UniqueCount	AmbigCount
0	804
22	614
0	707
14	625
0	213
0	343
0	199
26	661
0	233
0	6
33	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	46
77	1605
7	1561
16	13
0	140
0	324
0	125
1	135
0	87
0	83
0	12
0	75
10	17
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	318
9	1464
0	949
49	521
0	478
0	590
34	584
2	147
2	131
7	128
0	128
2	45
0	31
0	6
0	57
9	49
0	7
0	0
0	5
0	1
0	24
13	0
0	0
0	0
0	0
0	0
0	0
0	0
1920	267
0	267
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1565	510
0	100
0	199
0	98
46	198
0	518
0	320
0	275
0	143
2	1
0	171
1	117
0	75
26	209
3	79
0	0
5	35
1	35
0	0
0	6
0	0
0	63
10	112
0	41
14	466
3	112
2	288
10	462
0	1
0	36
0	24
0	1
0	0
0	76
0	45
2	270
0	361
0	0
0	0
0	0
0	0
0	55
0	1
0	1
1	11
1	13
0	38
0	439
0	1
0	0
0	0
0	55
0	1
0	468
274	1235
6	1203
0	52
0	30
0	6
0	749
0	94
0	30
0	741
0	1
0	0
0	11
203	209
0	192
0	0
0	61
0	26
0	19
0	0
0	0
0	0
0	0
0	0
0	0
188	430
0	42
18	367
129	421
0	419
1	252
0	8
0	0
0	0
1	309
74	1632
44	1591
0	1692
80	798
6	176
0	250
6	114
17	562
0	18
0	0
0	0
0	0
0	487
0	477
0	126
0	78
0	78
2	82
0	82
0	81
0	7
0	41
0	34
0	44
0	19
0	2
0	1
0	9
0	0
0	3
0	1
0	4
0	1
0	5
0	6
0	5
0	0
0	0
230	241
0	126
0	285
0	194
0	18
0	13
0	4
0	36
0	21
0	21
0	21
0	21
114	277
0	194
0	193
0	0
0	3
0	17
0	6
0	101
0	3
2	61
0	38
0	23
0	19
0	0
0	0
0	0
3	16
0	14
354	177
7	97
0	7
0	24
0	12
0	14
0	40
0	26
0	10
0	0
0	0
0	0
5	76
0	0
0	7
0	0
1	23
0	0
0	7
0	76
0	0
0	49
0	5
0	4
0	0
0	0
5	343
43	455
0	435
0	6
0	31
0	0
0	2
0	12
0	6
0	4
0	3
0	0
0	5
0	2
0	0
0	1
0	0
0	0
0	0
0	4
0	0
30	5
0	0
0	1
0	2
0	3
0	1
0	1
0	0
0	1
2	3
11	1
0	0
0	0
0	0
0	2
0	20
0	0
0	34
1	763
0	97
381	1042
3	250
19	822
3	990
0	137
0	65
0	13
0	61
0	135
33	436
0	140
0	0
13	316
0	18
9	20
0	0
720	2
0	2
0	0
0	140
976	260
0	101
0	81
0	131
6	59
0	0
0	0
0	0
0	0
0	8
0	0
0	0
106	2429
0	25
0	24
0	129
0	1041
0	330
69	2373
0	0
0	0
0	0
0	0
1	595
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	186
0	255
1	239
0	189
0	47
0	0
11	27
0	11
0	28
0	6
0	880
0	754
14	683
4	329
1	311
0	73
1	211
0	112
0	154
0	84
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	425
0	130
1	109
3	304
0	271
4	332
0	77
0	146
0	55
7	0
0	219
0	4
0	129
0	122
0	167
0	104
0	0
18	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	171
8	167
0	170
0	169
11	84
0	86
0	44
0	33
0	22
0	0
0	12
0	14
0	14
0	5
0	0
0	0
0	1
0	0
83	0
76	555
1841	555
92	10
0	10
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	20
0	0
0	1
0	20
0	3
0	2
0	2
0	3
0	3
0	1
0	0
0	0
0	0
0	0
7	452
31	592
0	503
1	636
0	166
0	73
0	467
0	101
0	181
0	42
0	1
0	0
0	0
0	160
0	40
8	921
0	950
12	741
0	674
4	201
0	57
0	2
0	8
0	38
0	0
0	0
0	0
0	358
0	65
4	185
0	0
0	73
10	120
0	0
0	228
12	47
9	151
16	384
0	201
5	16
0	5
0	25
0	239
0	17
0	22
0	92
0	36
1	37
0	10
0	0
0	0
0	0
0	0
0	0
352	135
6	118
0	73
0	59
0	4
0	0
263	731
49	454
0	370
0	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
163	232
8	226
0	180
0	65
0	63
0	94
0	29
0	42
0	21
0	32
0	2
0	0
0	0
0	0
0	23
0	8
0	0
732	181
4	116
4	140
0	65
0	89
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	1032
0	1003
0	47
0	30
0	367
0	204
0	323
0	184
0	44
0	81
0	80
0	58
0	903
0	308
0	228
1	273
0	0
0	0
0	12277
261	14942
28	3835
3	10366
0	4046
0	3680
2	2432
23	312
0	3362
0	2785
7	2076
5	2187
0	2093
1	1990
1	1777
0	170
0	1753
0	0
0	0
5	619
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
777	324
0	95
18	314
0	45
0	0
1	131
1	2186
8	2192
1	94
11	132
2	23
36	46
0	25
0	17
0	15
4	622
3	762
0	0
0	108
11	83
23	626
0	95
0	42
20	692
0	47
0	134
9	606
1	29
4	393
5	32
57	551
8	1673
80	1681
6	334
0	391
31	649
47	396
0	0
0	0
0	0
0	0
0	0
0	0
0	5
45	5
0	0
0	0
467	39
0	39
0	0
0	0
0	0
0	0
3	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	108
0	102
41	465
0	279
8	0
0	12
0	2
0	1
0	0
0	0
0	0
0	0
22	59
5	58
0	10
0	0
0	0
0	0
26	0
106	130
1	130
0	0
0	0
31	162
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	148
0	1720
0	1760
0	1680
0	264
0	54
0	1159
0	1639
0	1
0	109
3	203
0	1617
0	1568
0	1539
0	1551
0	1315
0	1689
0	136
0	219
0	203
0	214
0	93
0	358
10	1083
56	22
0	20
0	0
0	0
0	0
0	2
0	0
0	0
407	0
0	0
0	0
0	0
607	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
381	60
4	60
35	52
10	54
0	8
0	0
0	1
0	1
0	1
0	7
0	0
11	716
0	458
1	383
4	252
8	593
114	621
9	574
0	165
10	500
0	43
8	36
1	365
3	6
0	24
0	35
0	19
0	0
6	44
0	0
26	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	239
3	477
9	472
0	479
0	477
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	242
0	256
0	256
0	61
0	50
313	129
6	123
1	41
0	17
0	31
0	0
616	266
10	253
0	35
6	172
0	0
0	0
0	67
0	52
0	1082
0	525
29	1094
0	121
11	1319
0	1558
0	335
0	105
0	13
0	128
6	594
0	0
0	3
0	0
0	0
0	0
0	0
106	0
560	329
9	258
13	128
30	189
0	124
0	51
0	111
1	97
6	138
5	1
0	1
0	0
0	256
7	559
0	558
0	180
0	253
0	562
1	458
0	26
32	4
0	4
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
6	258
25	533
14	500
12	533
0	665
14	525
7	499
5	180
0	380
0	113
0	10
0	242
0	232
3	98
0	37
4	34
0	11
0	50
0	12
0	98
0	79
0	29
0	6
0	67
0	70
0	45
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	318
0	128
0	364
0	362
0	190
114	329
0	265
0	220
0	278
0	72
0	106
11	155
0	63
6	102
0	0
0	0
0	0
0	0
0	38
0	0
5	141
14	310
0	208
0	283
0	256
0	320
5	116
0	69
0	107
0	219
1	282
0	141
0	186
0	184
0	35
0	70
0	271
0	0
0	0
74	1292
0	715
1	1136
31	1201
0	59
0	1
0	37
0	16
0	103
0	4
0	163
0	7
26	7
6	0
0	0
22	11
0	2
0	10
0	0
0	1
0	12
0	5
0	1
0	450
0	450
0	393
0	404
7	352
0	321
0	29
12	412
0	48
0	14
0	41
0	17
0	53
1	169
4	193
0	6
0	6
14	20
0	17
4	0
62	46
4	46
0	0
4	0
0	0
0	0
0	0
0	57
0	43
6	2475
0	4404
0	109
0	143
0	56
155	4283
0	4125
96	3887
7	151
7	2043
0	142
4	884
0	1
0	58
0	58
0	18
0	0
0	0
0	0
0	0
0	0
0	0
146	4485
0	769
2	1713
0	2
0	1220
1	3888
149	387
0	28
15	0
0	0
0	0
5	12
0	3
0	10
0	6
0	7
0	10
0	0
1	185
294	77
0	64
0	431
6	764
0	808
0	562
8	542
2	37
3	42
0	40
0	47
0	35
0	36
0	6
0	124
0	63
0	45
0	86
0	25
0	13
0	35
0	60
0	15
0	2
0	41
0	40
0	0
0	2
0	8
0	0
0	0
0	0
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	31
0	0
0	57
0	0
0	0
0	98
0	0
0	0
0	2
0	0
0	0
0	0
11	98
0	2
0	9
0	5
0	2
0	7
0	0
0	0
3	55
49	25
0	13
0	8
0	8
0	3
0	3
3	0
0	1
0	0
1758	37
8	25
0	11
0	0
15	82
448	82
0	0
0	0
0	0
44	0
1	135
1738	716
0	582
0	294
0	255
0	1087
1	973
0	965
0	670
0	219
1	439
0	124
3	87
0	32
0	19
0	38
0	33
0	98
0	47
0	34
0	0
0	3
0	2
0	19
0	54
0	85
0	58
42	414
0	254
0	84
0	57
0	388
0	39
0	0
0	0
0	0
227	250
0	70
0	4
0	0
0	180
0	0
0	2
115	3400
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	457
13	457
0	33
0	3
2	3
0	0
0	0
6	121
0	115
0	107
2	36
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	114
0	108
0	115
30	45
0	44
0	102
1	42
3	51
0	0
0	6
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	388
12	404
0	404
3	223
0	283
3	282
2	265
0	225
0	229
0	51
0	173
0	156
0	156
0	88
0	0
0	102
0	70
0	0
0	0
2	1733
1338	7019
663	7015
16	3068
0	2239
0	2242
7	1595
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
478	995
63	995
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	303
0	320
9	299
0	219
0	210
0	226
0	184
0	202
0	40
0	0
0	21
0	17
0	17
0	17
0	4
0	5
0	0
0	0
0	0
0	0
91	630
0	0
0	0
0	0
0	0
0	0
63	0
0	0
6	255
11	216
7	230
1	234
0	60
23	60
0	93
36	120
0	86
7	77
0	11
0	23
0	10
0	73
0	49
7	1
0	35
0	21
0	13
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	2
0	0
0	0
0	2
0	0
3456	1834
0	481
61	1829
1	490
4	768
38	1092
0	497
0	0
0	128
0	0
19	6
0	3
0	0
0	0
0	0
0	5
0	0
0	3
0	0
0	4
0	0
0	0
0	15
271	561
0	234
0	119
0	9
0	21
0	11
0	38
0	20
0	42
0	18
0	16
0	19
0	19
0	6
0	19
0	0
0	325
0	0
1414	3511
0	73
0	79
0	35
26	3359
0	414
0	34
0	0
0	0
0	16
0	35
0	15
0	218
0	163
0	28
0	196
233	232
0	20
0	5
0	0
13	500
9	66
4	66
1	443
2	45
0	6
14	77
0	0
7	0
0	0
934	0
0	0
0	0
0	0
0	0
0	0
13	110
0	91
8	101
2	101
0	104
4	105
329	54
0	24
0	15
0	19
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
389	1215
1	543
0	1054
5	24
0	936
0	787
0	930
0	849
0	908
0	871
6	119
0	20
0	50
0	205
19	47
0	0
0	0
84	0
0	0
0	0
0	0
0	5
13	210
7	208
0	22
0	21
0	4
0	18
0	13
0	33
0	19
0	14
0	8
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	209
0	77
94	208
0	6
0	156
0	0
0	19
0	2
0	2
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
39	178
3	161
0	2
0	33
0	18
0	3
0	0
0	0
0	0
0	0
0	0
103	2059
0	2085
0	2022
0	179
0	303
0	192
0	0
0	0
0	316
0	313
1	312
0	306
0	10
0	4
0	7
0	0
0	12
0	7
0	171
0	9
2	288
0	12
0	103
0	29
0	0
0	0
0	0
0	0
0	0
0	0
5	21
0	18
0	0
84	348
18	352
0	91
0	47
0	7
0	2
0	2
0	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	2
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1723
6	1970
283	1119
12	1318
0	779
0	759
0	39
0	0
0	0
0	0
0	0
0	18
0	18
0	16
0	16
0	10
0	11
0	9
0	10
0	10
0	17
0	7
0	14
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	2
0	2
0	2
0	24
1	79
0	8
1	79
0	131
0	18
0	8
1	131
0	111
0	0
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8224	2806
6	2811
0	481
0	0
0	0
0	0
212	157
0	9
0	24
0	0
14	135
10	21
0	15
0	28
5	11
0	11
0	10
8	6
5	506
12	268
0	123
117	559
0	331
0	506
0	84
0	46
0	445
1	160
13	0
231	596
4	527
0	53
0	477
0	49
1	283
3	7
0	51
1	72
890	796
0	165
0	306
0	8
0	35
0	322
5	170
0	77
0	0
0	0
0	0
2	200
5	195
0	189
0	17
0	42
0	42
0	7
0	74
9	4
0	0
3	46
0	24
0	8
0	22
4	0
0	0
83	240
4	239
18	162
0	425
2	1527
0	886
612	902
0	585
0	830
1	1166
0	34
0	424
3	424
0	0
0	690
4	68
0	586
0	728
0	165
0	0
0	0
1	1
0	0
0	0
0	1
0	0
27	2699
8	2711
0	798
0	807
3	626
0	638
0	568
0	589
0	585
7	551
0	96
0	84
0	81
0	48
11	50
8	44
0	18
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
10	766
0	115
0	1011
7	811
0	650
13	495
0	141
0	153
0	106
2	150
10	21
0	5
0	21
36	77
3	67
0	1
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	217
0	221
0	272
359	1950
41	1925
7	1415
0	4
0	67
0	1354
0	1544
0	1963
0	1588
0	253
5	1424
0	189
0	0
0	18
2	90
0	283
8	444
9	245
53	7
0	0
18	577
1	397
9	184
0	182
18	117
5	129
4	19
1	76
0	21
0	0
0	463
0	0
0	463
0	952
0	28
0	275
0	0
0	95
0	140
0	721
0	15
0	191
0	122
0	18
0	95
0	18
1044	2131
0	176
0	0
0	1911
0	501
0	0
0	240
0	245
0	0
3	792
0	919
0	174
0	173
0	305
0	181
0	397
0	411
0	391
0	300
0	301
0	173
0	301
0	173
0	173
0	298
0	178
0	173
0	174
0	301
0	173
0	168
0	168
0	168
0	128
0	133
0	133
0	253
0	291
0	123
0	30
0	0
0	589
1	0
0	0
49	0
0	0
0	1
0	2
0	2
6	2
0	0
0	154
1166	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	184
0	13
0	9
0	102
0	77
0	59
0	11
17	14
0	5
6	0
0	0
75	44
231	438
0	438
1	101
0	45
4	45
0	26
0	22
0	13
0	0
4	1421
13	1236
1	1174
0	1273
0	1161
26	304
0	970
0	795
0	909
0	33
0	102
0	87
0	40
0	80
0	1
4	0
0	0
0	0
0	0
0	0
0	0
87	3318
4	3246
0	86
0	76
0	144
27	1851
0	1719
0	1526
0	38
0	778
0	181
0	663
0	164
0	12
5	65
0	3
0	0
0	11
0	46
0	11
0	0
0	26
0	3
0	0
0	10
0	8
0	0
86	241
23	241
0	0
11	78
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	3
0	0
0	0
0	0
0	402
0	45
0	11
0	54
0	4
0	26
0	55
0	37
0	47
883	424
0	3
0	36
0	57
0	296
0	73
912	944
1	112
0	38
87	796
0	0
0	67
13	11
0	0
0	5
8	48
8	1427
57	1019
1	130
0	22
0	0
0	493
0	598
0	680
1	138
2	77
3	301
6	521
0	384
6	579
3	527
0	17
7	55
0	112
0	0
0	0
0	0
0	0
0	0
18	2685
18	2579
31	2545
0	95
0	65
0	260
548	906
10	933
49	928
5	928
0	297
0	280
0	61
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1105
8	1237
7	62
79	1169
0	83
3	10
0	65
7	142
1	42
0	62
0	71
14	98
0	51
10	601
0	36
9	40
7	2
867	988
0	24
32	878
8	138
0	289
15	812
0	35
0	1
0	12679
0	195
0	843
1	2815
9	9124
0	14043
5	1652
0	2047
0	1909
0	1511
3	11595
34	3253
4	3200
27	1882
0	7657
4	2209
26	956
0	9799
13	841
11	788
17	460
138	467
14	1427
0	133
6	102
0	47
2	130
4	1292
12	1137
0	66
40	330
0	29
0	100
1	255
0	29
2	42
0	568
12	505
0	628
3	83
28	1893
33	90
46	1787
28	1774
10	246
63	214
0	0
0	176
1	221
3	182
7	25
1	178
0	108
0	44
0	14
3	33
0	116
0	15
1	68
0	40
0	76
64	157
0	3237
5	3319
28	3230
20	2284
2	2566
0	204
0	8
61	2310
17	1568
0	2
300	134
23	4247
20	193
13	204
26	280
4	101
22	422
0	35
0	608
18	3798
82	4102
0	264
0	524
10	589
5	318
0	38
22	169
0	438
6	719
1	689
0	34
0	4478
1	4465
0	4471
3	4450
0	200
8	4330
0	1467
0	1542
0	4079
0	1788
0	1822
0	4420
0	18
0	3
0	24
0	56
0	3824
6	4392
2	4465
2	37
0	3818
0	1691
0	217
0	3720
0	233
0	4250
0	277
0	584
0	49
0	4322
0	246
2	163
0	58
0	503
8	872
9	1534
2	186
1	134
0	0
66	1741
1	1740
117	3394
0	554
0	1265
2	2604
0	2199
287	318
3	1453
116	3239
6	138
0	90
0	79
25	52
0	72
0	71
1	42
0	65
0	74
0	74
0	67
0	30
0	1
1	4
0	29
0	31
0	1
0	12
0	30
0	13
0	27
0	3
0	1
54	1797
0	209
5	1203
0	30
57	960
3	1085
3	802
23	1369
55	920
393	914
38	171
20	1
16	658
5	94
9	88
7	62
0	0
0	122
0	679
3	606
0	629
43	516
38	652
6	601
68	581
9	5
0	28
0	45
0	42
0	18
1	41
0	30
0	47
2	105
0	0
6	0
0	0
0	0
0	0
946	74
0	13
0	61
1064	0
13	0
1	0
12	0
0	0
4	1497
0	1531
12	1439
0	132
0	0
8	1486
0	28
0	0
0	0
0	94
0	79
0	47
8	108
0	0
0	48
0	47
0	0
0	0
0	100
0	2
0	77
5	99
0	39
13	913
0	31
0	5
0	89
6	90
757	0
0	0
0	6
48	110
0	100
0	0
0	20
0	0
0	0
0	0
0	0
1049	294
0	130
0	141
0	20
0	138
12	238
0	64
0	12
0	47
0	131
299	170
0	124
0	23
0	9
0	19
52	913
0	18
0	65
0	14
255	146
0	104
5	22
0	12
16	13
0	13
0	0
0	0
0	0
0	103
0	80
677	673
1	120
0	61
13	598
0	48
0	148
0	31
0	59
0	0
1	71
0	113
0	0
0	15
0	13
0	13
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
250	984
78	912
56	712
33	389
10	262
8	382
8	783
1	833
3	364
0	70
0	127
0	79
0	94
0	14
0	58
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
827	877
0	816
0	233
0	13
0	101
0	46
0	0
0	141
0	151
0	122
0	61
0	124
0	0
0	0
0	0
0	0
0	1
281	488
0	432
0	384
0	34
4	291
0	10
0	2
0	42
29	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	84
25	55
10	62
0	243
9	236
0	186
0	3
0	73
0	20
3	316
0	312
0	27
44	202
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	76
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	14
0	9
0	0
0	0
0	0
0	0
0	0
42	4
0	260
1	1331
10	17955
0	14670
0	79
0	63
0	289
0	1760
0	1642
0	580
0	4752
4	15539
0	17633
159	8209
0	4438
2	14404
0	1634
0	228
0	1415
5	4175
2	4641
0	1082
0	258
2	75
34	255
3	103
15	2856
0	0
0	0
0	0
0	1
0	0
0	0
0	178
33	103
0	195
2	229
0	5
69	225
0	101
0	138
0	104
0	93
0	18
0	57
0	26
3	9
0	0
120	13
0	0
0	0
0	0
0	0
4	1
0	0
0	921
0	6
0	4
10	799
0	15
0	15
0	2
0	17
0	34
0	67
0	49
0	51
0	0
0	23
20	884
0	38
0	55
0	49
0	116
0	14
0	63
9	713
0	67
57	88
0	72
0	30
111	30
5	100
0	1
0	139
0	242
2	211
0	20
17	91
0	75
0	0
0	32
0	9
0	34
0	8
0	5
0	5
11	1
24	0
0	0
0	0
0	0
262	0
0	0
0	2
0	0
0	1132
0	1303
5	1212
0	956
0	708
0	22
0	86
0	23
5	65
0	0
16	84
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	40
0	7
0	0
0	5
0	11
0	11
0	4
0	1
0	617
6	625
0	0
0	3
0	1
0	1
0	9
0	22
0	8
0	19
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	49
1	49
0	2
0	0
0	2
0	2
0	6
0	1
0	8
0	8
0	0
7	0
0	0
0	0
64	2
0	2
0	1
14	2
0	1
0	0
1	203
0	148
0	202
0	11
0	0
0	99
0	60
0	100
0	172
0	173
21	248
0	0
0	0
0	0
0	0
0	25
0	208
0	250
0	31
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
675	180
14	179
0	0
0	0
66	40
10	40
0	0
0	0
0	0
0	0
0	0
0	0
1343	1198
62	1073
15	417
3	364
0	183
2	210
0	170
0	27
0	26
0	0
0	0
0	0
0	0
0	0
0	0
344	0
0	0
0	0
222	99
0	99
17	26
4	13
0	22
0	0
0	0
0	0
14	256
4	373
0	359
2	402
1	416
0	83
0	0
0	10
8	164
0	89
0	6
0	7
0	0
0	0
0	0
0	2302
0	2234
0	2288
0	2231
7	2310
30	2314
0	147
0	161
0	165
0	139
0	59
0	101
0	62
0	161
0	20
0	123
0	74
0	0
63	1158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
190	57
26	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	849
0	303
49	813
0	853
1	652
0	0
0	2
0	4
0	0
1	7
0	5
0	0
37	0
0	0
0	0
0	0
0	0
6	26
1	28
0	11
0	305
24	264
5	282
0	287
0	313
3	136
0	117
0	54
0	12
0	70
0	7
0	55
12	18
0	9
10	0
0	0
313	197
0	34
3	48
0	70
0	11
0	22
0	53
0	23
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	73
9	70
0	14
0	13
0	16
0	8
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
276	284
0	248
0	12
2	2
0	15
0	24
0	127
0	18
0	38
0	2
0	11
0	56
0	4
0	0
0	2
0	1
2	0
0	0
0	0
1165	530
6	257
10	137
11	239
0	128
0	24
12	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1050	3706
6	2362
93	2205
4	1588
8	1730
21	36
0	0
0	56
18	0
3	194
0	142
0	283
7	134
47	363
0	75
0	15
7	23
0	55
0	48
0	23
0	11
0	28
0	16
0	19
0	20
0	1
0	6
0	6
0	6
0	17
0	29
0	32
0	33
0	0
0	21
0	15
0	17
0	11
0	31
0	26
0	16
0	16
0	21
10	31
0	19
0	24
0	19
0	26
0	19
0	14
0	3
0	26
0	10
0	30
0	13
0	8
0	3
0	3
0	13
0	23
0	0
0	30
0	21
0	0
0	0
0	16
0	9
0	26
2	22
0	15
0	18
0	10
73	95
0	33
0	12
0	10
0	1
0	30
0	30
0	10
0	23
0	2
0	28
0	11
0	11
0	23
7	27
0	31
0	12
0	21
0	13
0	28
0	5
0	1
0	3
0	0
0	28
0	1
0	8
0	5
0	0
0	28
0	28
0	5
0	1
0	5
0	5
0	1
0	19
0	28
0	5
0	5
0	3
0	0
0	7
0	4
0	10
0	35
0	1
0	0
0	12
0	6
0	15
0	44
0	7
0	3
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	26
0	0
0	4
0	15
0	3
0	0
0	3
0	1
0	0
0	23
0	7
0	0
0	21
0	34
0	15
0	2
0	1
0	355
0	0
0	5
0	93
