UniqueCount	AmbigCount
0	25
0	13
0	721
0	672
0	857
0	618
0	188
0	120
1	826
20	636
0	457
0	409
0	822
0	685
0	152
0	295
0	0
0	65
0	102
0	166
2	321
14	387
25	327
0	6
0	0
0	48
0	48
0	23
4	39
23	62
12	20
0	20
0	28
0	0
19	0
1	6005
26	6187
32	2388
19	6031
0	473
1	0
0	2294
0	0
12	0
59	954
0	0
28	119
21	142
0	81
0	26
0	4
113	25
0	4
48	0
38	342
0	215
0	318
0	303
79	0
18	306
0	138
3	127
0	134
9	119
0	47
0	0
0	0
15	74
0	149
5	133
8	133
0	40
0	134
0	92
0	55
0	14
0	0
6	1757
0	1771
0	1388
0	1387
3	1688
0	858
0	915
0	2
0	214
0	62
0	40
0	61
13	36
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	2
8	2
0	2
0	1
0	664
0	0
0	0
0	662
9	477
0	601
20	519
0	191
0	226
0	147
39	574
0	225
0	12
44	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	31
60	1286
6	1258
58	14
0	128
0	271
0	96
4	109
0	72
0	68
0	11
0	57
11	11
0	0
12	13
0	13
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	255
5	1546
0	1105
33	550
0	516
0	636
35	633
2	166
2	158
7	140
0	145
1	54
0	40
0	4
0	45
2	29
0	5
0	0
0	2
0	2
0	14
39	0
0	0
0	0
0	0
0	0
0	0
0	0
2949	452
0	452
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1237	335
0	57
0	124
0	51
1	122
0	345
0	222
0	180
0	92
7	2
0	128
0	92
0	56
9	153
3	66
0	0
8	46
5	46
0	0
0	2
0	0
0	53
20	126
0	31
28	364
3	126
0	222
1	358
0	1
0	29
0	19
0	0
0	1
0	60
0	33
2	205
0	277
0	0
0	0
0	0
0	0
0	78
0	4
0	4
2	11
0	14
0	54
0	540
0	2
0	0
0	1
0	80
0	2
0	564
251	1337
11	1307
0	70
0	45
0	15
0	848
0	122
0	42
0	838
0	3
0	0
0	24
365	336
0	304
0	0
0	105
0	60
0	27
0	0
0	0
0	0
0	0
0	0
0	0
145	452
1	30
27	391
176	445
0	438
0	237
0	7
0	0
0	0
2	289
56	1524
27	1515
0	1617
81	752
6	189
3	226
2	105
35	557
0	13
0	0
0	0
0	0
0	1093
0	1080
0	257
0	166
0	151
7	140
0	140
0	143
0	13
0	75
0	59
0	76
0	33
0	4
0	3
0	18
0	0
0	4
0	0
0	7
0	1
0	9
0	9
0	9
0	0
0	0
183	244
0	180
0	313
0	179
0	24
0	23
0	3
0	49
0	24
0	20
0	23
0	24
154	368
0	249
0	273
0	1
0	9
0	17
0	14
0	128
0	5
0	81
0	44
0	32
0	26
0	0
0	0
0	0
1	12
1	11
248	128
16	101
0	6
0	9
0	6
0	13
0	24
0	20
0	27
0	0
0	0
0	0
13	193
0	0
0	8
0	0
0	55
0	0
0	8
0	193
0	0
0	118
0	4
0	13
0	0
0	0
2	435
52	582
0	557
0	5
0	37
0	0
0	14
2	41
0	29
0	13
0	10
0	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
17	2
0	0
0	8
0	7
0	1
0	7
0	8
0	0
0	7
1	2
46	10
0	0
0	0
0	0
0	2
0	15
0	0
0	41
0	752
0	91
462	1032
5	221
10	807
1	986
0	135
0	61
0	20
0	54
0	114
21	428
0	141
0	0
15	310
0	25
5	13
0	0
751	5
0	5
0	0
0	93
1136	345
0	142
0	97
0	160
3	62
0	0
0	0
0	0
0	0
0	13
0	0
0	0
127	2285
0	11
0	10
0	142
0	994
0	339
64	2242
0	0
0	0
0	0
0	0
0	664
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	251
0	382
0	347
0	284
0	44
0	0
18	45
0	29
0	56
0	12
0	644
0	501
0	439
25	332
3	301
0	82
1	229
0	102
0	155
0	90
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	131
0	38
0	42
8	109
0	71
0	84
0	17
0	33
0	14
5	0
0	55
0	0
0	51
0	37
0	69
0	49
0	0
12	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
1	76
0	77
0	75
7	35
0	33
0	17
0	13
0	7
0	0
0	3
0	4
0	3
0	3
0	1
0	2
0	0
0	0
82	0
60	534
2143	534
102	14
0	14
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	7
0	0
0	1
0	7
0	3
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
6	417
40	533
1	446
0	563
0	151
0	51
1	424
0	100
0	184
0	40
0	4
0	0
0	0
0	144
0	48
8	761
0	781
7	601
0	562
1	168
0	44
0	6
0	10
0	30
0	0
0	0
0	0
1	336
0	75
2	178
0	2
0	88
37	123
0	0
2	103
2	20
0	102
3	205
0	96
3	11
0	1
0	13
0	107
0	7
0	10
0	47
1	18
8	20
0	3
0	0
0	0
0	0
0	0
0	0
487	197
6	173
0	109
0	99
0	4
0	0
374	1071
73	691
0	515
0	224
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
348	356
8	354
0	257
0	79
0	73
0	120
0	33
0	58
0	30
0	44
0	7
0	0
0	0
0	0
0	36
0	14
0	0
928	273
7	176
3	223
0	81
0	112
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1422
0	1391
0	55
0	38
0	580
0	360
0	542
0	295
0	56
0	108
6	105
0	78
0	1318
0	470
0	295
2	345
0	0
0	0
0	8012
179	9259
24	2506
3	6826
0	2624
0	2414
0	1629
8	186
0	1840
0	1492
2	1131
2	1195
0	1131
0	1066
14	963
2	91
0	1064
0	0
0	0
8	724
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
612	285
0	76
17	281
0	35
0	0
2	128
2	1951
8	1955
1	81
1	106
2	17
46	40
0	23
0	12
0	15
7	643
1	783
0	1
0	94
17	97
20	634
0	102
0	37
21	725
0	59
0	148
5	640
2	19
9	411
5	23
37	753
4	3106
191	3136
8	581
0	632
26	879
31	433
0	0
0	0
0	0
0	0
0	0
0	0
0	13
198	13
0	0
0	0
399	38
0	37
0	1
0	0
0	0
0	0
27	50
0	0
0	33
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	117
0	103
36	521
0	323
13	1
0	11
0	1
0	0
0	0
0	0
0	0
0	0
37	61
3	60
0	13
0	0
0	0
0	0
42	0
98	75
2	75
0	0
0	0
33	185
0	35
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	1439
0	1439
0	1403
0	229
0	26
0	974
0	1391
0	2
0	74
6	179
0	1337
1	1335
0	1332
0	1298
0	1125
0	1341
0	153
0	186
0	150
0	174
0	78
0	288
9	913
145	41
2	37
0	0
0	0
0	0
0	1
0	0
0	0
389	0
0	0
0	0
0	0
642	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
538	43
4	36
15	34
2	34
0	3
0	0
0	0
0	0
0	0
0	2
0	0
15	838
0	574
1	515
1	292
9	603
90	1427
40	1361
0	526
28	1167
0	161
17	46
0	761
32	13
0	73
0	71
0	41
0	0
5	112
0	0
7	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	1
0	1
0	35
0	5
0	0
0	1
0	21
0	18
0	18
0	2
0	2
0	0
0	4
0	35
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	219
1	441
9	442
0	451
0	441
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	235
0	254
0	254
0	51
0	59
315	163
7	151
3	56
0	12
0	40
0	0
1137	352
9	329
0	53
14	142
0	0
0	0
0	51
0	45
1	944
0	460
41	958
0	92
14	1105
0	1256
0	268
0	77
0	18
0	87
0	493
0	0
0	2
0	0
0	0
0	0
0	0
83	0
1016	494
15	361
15	209
22	292
0	202
0	95
0	198
8	162
15	233
1	0
0	0
0	0
0	220
14	439
0	439
0	154
0	222
0	441
0	340
0	27
74	7
0	7
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	2
13	312
24	664
14	642
25	830
0	987
14	638
8	633
11	237
0	440
0	140
0	15
0	285
0	288
0	115
0	71
5	40
0	17
0	81
0	10
0	113
0	103
0	27
0	6
0	87
0	91
0	58
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	309
0	85
0	378
0	383
0	129
151	414
0	338
0	166
0	281
0	65
0	106
9	102
0	45
7	109
0	0
0	0
0	0
0	0
0	44
0	0
10	166
13	450
0	343
0	419
1	329
0	470
8	129
0	97
0	139
0	272
1	415
0	198
0	225
0	233
0	51
0	82
0	393
0	0
0	0
61	995
0	516
6	896
18	930
0	35
0	1
0	31
0	7
0	103
0	3
0	121
0	6
19	6
13	0
0	0
11	4
0	1
1	4
0	0
0	0
0	10
0	4
0	0
0	424
0	424
0	376
0	390
11	342
0	297
0	26
4	402
0	45
0	15
0	39
0	28
0	36
0	177
5	188
0	4
0	4
12	20
0	19
2	0
87	89
5	89
0	0
18	0
0	0
0	0
0	0
0	31
0	17
2	2366
0	4373
0	39
0	74
0	19
185	4396
0	4296
124	4050
8	129
2	2034
0	117
3	939
0	3
0	19
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
135	4677
0	814
13	1864
0	2
2	1280
0	4044
138	382
0	16
17	0
0	0
0	0
2	18
0	4
0	16
0	12
0	8
0	15
0	0
1	104
354	117
0	91
0	982
15	1754
0	1820
0	1284
14	1197
0	93
0	89
0	83
0	88
0	71
0	89
0	26
0	279
0	119
0	91
0	160
0	38
0	15
0	66
0	117
0	31
0	5
0	68
0	63
0	1
0	4
0	8
0	0
0	0
0	0
0	106
0	0
0	0
0	1
0	1
0	1
0	2
0	72
0	31
0	2
0	61
0	0
0	1
0	105
0	1
0	1
0	2
0	0
0	0
0	0
6	103
0	0
0	4
0	5
0	5
0	9
0	0
0	0
1	55
65	24
0	8
0	6
0	8
0	2
0	4
8	0
0	1
0	0
3068	66
5	48
0	18
0	0
16	3
20	3
0	0
0	0
0	0
29	0
0	60
848	344
0	284
0	154
0	133
0	906
0	832
2	835
0	564
0	183
0	369
0	93
3	61
0	28
0	17
0	27
0	22
0	66
0	35
0	31
0	4
0	4
0	5
0	24
0	79
0	134
0	82
73	606
0	382
0	134
0	82
0	576
0	67
0	0
0	0
0	0
259	270
0	87
0	8
0	0
0	183
0	1
0	2
181	3545
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	478
11	478
0	40
0	4
5	4
0	1
0	0
3	101
0	95
0	90
1	26
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	171
0	163
0	163
0	167
56	83
0	80
0	156
3	79
1	97
0	0
0	11
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	680
20	729
0	730
1	414
0	519
1	504
3	468
0	389
1	389
0	126
0	334
0	279
0	271
0	148
0	0
0	158
0	115
0	0
0	0
3	1381
889	5852
606	5851
12	2558
0	1811
0	1822
5	1252
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
607	1260
70	1260
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	313
0	324
14	313
0	238
0	234
0	242
0	217
0	228
0	46
0	3
0	27
0	21
0	21
0	21
0	6
0	3
0	0
0	0
0	0
0	0
100	658
0	0
0	0
0	0
0	0
0	0
31	1
0	1
5	241
6	199
4	217
8	217
0	52
34	66
1	101
29	115
0	99
9	88
0	19
0	31
0	17
0	73
0	46
2	0
0	33
0	28
0	22
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	3
0	0
0	0
0	3
0	0
3866	3489
0	812
253	3484
5	892
3	1360
47	1927
0	900
0	1
0	257
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
274	598
0	230
0	115
0	14
0	15
0	11
0	26
0	15
0	29
0	13
0	12
0	15
0	15
0	3
0	15
0	0
0	367
0	0
0	330
0	0
0	0
0	0
23	330
0	39
0	3
0	0
0	0
0	13
0	20
0	11
0	217
0	183
0	18
0	183
238	234
0	19
0	10
0	0
12	548
9	58
2	58
1	497
1	44
0	5
11	92
0	0
6	0
0	0
1247	0
0	0
0	0
0	0
0	0
0	0
17	78
0	66
2	74
2	71
0	72
1	69
627	81
0	36
0	20
0	24
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
494	1287
0	615
0	1114
8	37
0	979
0	828
0	964
0	899
0	955
0	908
3	160
0	43
0	64
0	187
13	47
0	0
0	0
75	0
0	0
0	0
0	0
0	6
19	183
3	182
0	18
0	18
0	6
0	19
0	10
0	23
0	18
0	5
0	9
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	11
0	92
0	38
54	91
0	2
0	66
0	0
0	6
0	8
0	0
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
37	150
1	136
0	0
0	21
0	12
0	1
0	0
0	0
0	0
0	0
0	0
89	1463
0	1466
0	1482
0	109
0	165
0	153
0	0
0	0
0	99
0	93
0	94
0	90
0	13
0	2
0	4
0	0
0	9
0	2
0	61
0	1
0	62
0	1
0	24
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	13
0	13
0	0
108	318
13	319
0	71
0	37
0	4
0	1
0	1
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
16	5
0	5
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1838
8	2121
345	1210
16	1428
0	784
0	762
0	36
0	0
0	0
0	0
0	0
0	25
0	25
0	35
0	35
0	20
0	30
0	17
0	29
0	26
0	33
0	20
0	27
0	16
0	1
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	4
0	4
0	4
0	30
0	80
0	10
0	80
0	134
0	16
0	14
0	134
0	110
0	0
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8958	2909
3	2911
0	435
0	0
0	0
0	0
174	154
0	9
0	12
0	0
17	144
11	13
0	8
0	29
1	12
0	11
0	10
17	15
0	325
5	159
0	67
29	344
0	209
0	325
0	54
0	27
0	301
1	113
15	0
164	657
25	612
0	58
1	529
0	52
3	328
10	3
0	52
6	61
1260	1102
0	242
0	425
0	12
0	48
0	474
0	203
0	80
0	0
0	0
0	0
3	181
1	172
0	171
0	16
0	28
0	29
0	5
0	54
7	4
0	0
4	45
0	22
0	8
0	18
10	0
0	0
156	586
10	585
43	347
0	417
0	1652
0	920
540	1006
0	727
0	955
7	1301
0	27
0	479
2	516
0	0
0	798
4	78
0	636
0	837
0	206
0	0
0	0
410	237
0	122
0	10
0	215
0	44
22	2954
2	2934
1	826
4	812
0	623
0	647
0	578
0	572
0	603
0	543
0	91
0	82
0	74
0	25
1	19
9	37
0	9
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	736
0	107
0	947
12	748
0	621
17	483
0	140
0	165
0	123
2	144
10	24
0	4
0	9
10	31
4	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	210
0	198
0	255
314	1869
42	1851
5	1282
0	5
0	71
0	1273
0	1440
0	1889
0	1447
0	241
3	1327
0	172
0	0
0	21
2	97
2	266
9	401
18	237
117	13
0	0
28	591
5	396
2	167
7	216
29	156
6	113
10	28
3	67
0	23
0	0
0	451
0	0
0	451
0	981
0	20
0	256
0	0
0	83
0	131
0	717
0	13
0	173
0	114
0	13
0	83
0	13
1160	2372
0	160
0	1
0	2159
0	499
0	0
0	234
0	239
0	0
1	813
0	962
0	161
0	161
0	284
0	163
0	385
0	407
0	442
0	276
0	278
0	160
0	278
0	160
0	160
0	276
0	161
0	160
0	161
0	278
0	160
0	156
0	154
0	154
0	119
0	120
0	120
0	235
0	268
0	116
0	32
0	0
0	669
0	0
0	0
64	0
0	0
0	0
0	0
0	0
4	0
0	0
0	140
1668	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
162	401
0	43
0	35
0	215
0	143
0	119
0	20
1	16
0	1
6	0
0	0
85	60
311	596
0	596
3	169
0	87
4	69
0	39
0	36
0	23
0	0
0	841
16	749
1	707
0	757
0	683
15	205
5	586
0	512
0	535
0	22
0	65
0	58
0	20
0	52
0	4
7	0
0	0
0	0
0	0
0	0
0	0
70	3502
10	3435
0	75
0	74
0	192
21	1881
0	1735
5	1531
0	46
0	746
0	204
0	630
0	145
0	14
5	42
0	0
0	0
0	3
0	31
0	5
0	0
0	18
0	1
0	0
0	2
0	7
0	0
84	330
42	330
0	0
20	103
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	3
0	0
0	0
0	0
0	307
0	40
0	7
0	47
0	5
0	18
0	41
0	35
0	44
617	326
0	5
0	28
0	51
0	220
0	53
671	766
0	112
0	29
100	625
0	0
0	58
15	17
0	4
0	5
4	42
9	1382
42	1009
2	150
0	28
0	0
3	498
0	587
0	672
1	150
2	86
2	298
5	496
0	374
2	575
17	512
0	9
0	65
0	108
0	0
0	0
0	0
0	0
0	0
19	1991
12	1907
15	1896
0	73
0	51
0	200
636	795
9	809
33	807
2	809
0	253
0	198
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	865
8	977
17	67
72	946
0	70
6	17
0	48
4	127
2	41
0	55
2	41
5	74
0	43
22	473
0	36
4	26
8	1
654	863
0	18
31	767
1	117
0	273
7	702
0	29
0	0
11	11873
0	176
0	741
0	2666
1	8643
0	13138
8	1573
0	1881
0	1760
0	1371
6	10915
23	3144
24	3019
33	1799
0	7280
2	2104
35	928
0	9175
21	876
0	794
28	454
259	408
10	1409
0	116
5	83
0	52
0	118
6	1308
22	1210
0	58
25	280
0	41
0	76
1	244
0	14
2	46
0	630
40	552
0	660
6	88
55	2160
34	100
40	2027
32	2043
9	241
176	278
0	0
3	157
1	187
3	168
5	18
6	162
0	98
0	48
0	18
3	41
0	117
0	17
0	60
0	31
0	60
145	309
0	3545
2	3585
56	3535
11	2462
2	2823
0	249
0	19
44	2511
16	1707
0	1
679	263
24	4122
14	172
20	184
1	236
1	81
31	376
0	26
0	540
9	3687
109	3988
0	230
0	439
8	580
3	325
0	37
8	153
0	353
8	630
3	669
0	38
0	4587
1	4568
0	4567
0	4546
0	166
6	4416
0	1532
0	1597
0	4189
0	1810
0	1862
0	4504
0	26
0	4
0	32
0	61
0	3959
18	4519
0	4563
6	48
0	3951
0	1717
0	193
0	3822
0	205
0	4330
0	245
0	547
0	30
0	4385
0	276
5	178
0	74
0	504
35	864
7	1522
2	171
0	131
0	0
38	1203
5	1238
86	2456
0	344
0	846
34	1847
0	1463
15	125
7	996
87	2283
1	90
0	147
0	141
13	122
0	116
4	130
0	68
1	113
0	125
0	112
0	99
0	47
0	6
1	12
0	51
0	50
0	2
0	11
0	39
0	9
0	52
0	6
0	3
67	1721
0	242
3	1023
0	36
36	883
3	1138
2	763
22	1158
92	919
63	728
75	135
45	0
19	558
10	98
7	94
3	71
0	0
0	280
0	1781
1	1560
0	1623
4	1201
61	1697
35	1607
98	1462
1	5
0	54
0	96
0	95
0	53
2	95
0	52
1	89
1	228
0	1
7	1
0	0
0	0
0	0
984	86
0	15
0	71
1194	0
11	0
16	0
11	0
0	0
3	2220
0	2293
27	2141
0	249
0	0
22	2208
0	65
0	0
0	0
0	148
0	118
0	80
21	180
0	0
0	89
0	111
0	0
0	0
0	168
0	2
0	89
5	149
0	62
10	1367
0	61
0	9
0	182
25	147
810	0
0	0
0	1
35	71
0	68
0	0
0	6
0	0
0	0
0	0
0	0
333	86
0	147
0	37
0	20
0	179
0	74
0	18
0	21
0	53
0	163
343	226
0	157
0	32
0	12
0	25
83	1455
0	14
0	54
0	17
252	140
0	95
21	17
0	3
7	4
0	4
0	0
0	0
0	1
0	115
0	97
678	709
2	145
0	69
11	638
0	46
0	142
0	24
0	71
0	0
3	66
0	102
0	0
0	4
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
296	1193
94	1117
92	920
45	458
6	311
17	477
12	895
0	948
3	412
0	69
3	134
0	82
0	82
0	25
0	70
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
595	578
0	536
0	149
0	11
0	63
0	28
0	0
0	99
0	105
0	87
0	35
0	77
0	0
0	0
0	0
0	0
0	0
184	332
0	297
0	275
0	43
7	194
0	2
0	3
0	19
25	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	33
8	24
3	25
2	140
3	129
0	97
0	0
0	49
0	13
3	598
0	590
0	70
103	365
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	150
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	10
0	0
0	0
0	0
0	0
0	0
57	12
0	296
0	1828
7	26102
0	21370
1	105
0	83
0	429
0	2413
0	2407
0	634
4	6968
1	22602
0	25801
233	11951
1	6521
0	21142
0	2322
0	257
0	2067
5	6241
0	6922
5	1707
1	400
22	186
42	385
0	140
29	4293
0	0
0	0
0	0
0	2
0	0
0	0
1	104
43	82
0	144
3	157
0	22
0	111
0	64
0	56
0	50
0	35
0	13
0	17
0	9
1	5
0	0
63	13
0	0
0	0
0	0
0	0
9	0
0	0
0	895
0	6
0	6
18	768
0	12
0	19
0	2
0	17
0	27
0	65
0	47
0	48
0	0
0	18
19	868
0	37
0	59
0	45
0	135
0	20
0	64
11	688
0	75
49	93
0	79
0	29
140	29
4	101
0	1
0	191
0	296
6	270
0	31
8	90
0	81
0	0
0	41
0	13
0	34
0	10
0	3
0	1
8	1
15	0
0	0
0	0
0	0
308	0
0	0
0	1
0	0
0	1412
0	1620
2	1454
0	1103
0	814
0	39
0	97
0	31
4	81
0	0
2	64
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	36
0	4
0	0
0	1
0	1
0	1
0	2
0	0
2	596
4	597
0	0
0	4
0	1
0	1
0	12
0	32
0	12
0	21
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	63
3	63
0	7
0	3
0	4
0	1
0	6
0	0
0	10
0	10
0	0
5	0
0	0
0	0
74	1
0	1
0	1
12	1
0	0
0	0
2	204
0	100
0	203
0	10
0	0
0	68
0	37
0	69
0	176
0	177
28	141
0	0
0	0
0	0
0	0
0	17
0	199
0	132
0	23
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
686	197
22	195
0	1
0	0
44	34
8	34
0	0
0	0
0	0
0	0
0	0
0	0
1244	1181
21	1073
18	383
2	383
0	211
3	242
0	165
0	31
0	30
0	0
0	0
0	0
0	0
0	0
0	0
231	0
0	0
0	0
325	129
0	129
7	28
3	14
2	24
0	0
0	2
0	0
19	276
1	408
0	384
0	432
1	461
0	94
0	0
0	23
12	225
0	140
0	6
0	4
0	0
0	0
0	0
0	4076
0	3919
0	4008
1	3918
3	4047
63	4111
0	250
0	276
0	286
0	219
0	110
0	237
0	107
0	307
0	45
0	237
0	138
0	0
46	1965
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
192	62
19	62
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	816
0	323
40	782
0	818
0	611
0	0
0	5
0	6
0	0
0	2
0	3
0	0
44	1
0	0
0	1
0	0
0	0
14	21
0	21
0	8
0	253
9	196
15	224
0	248
0	264
12	119
0	95
0	37
0	5
0	45
0	1
0	47
6	18
0	11
10	0
0	0
419	267
0	48
18	77
0	93
0	12
0	22
0	66
0	30
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	162
5	138
0	31
0	25
0	53
0	19
0	11
0	2
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
383	370
0	333
0	26
6	1
0	26
0	43
0	163
0	35
0	55
0	0
0	13
0	59
0	4
0	0
0	2
0	2
3	0
0	0
0	0
1213	588
7	319
11	183
2	229
0	121
0	22
6	184
0	0
0	0
0	0
0	0
0	0
0	0
0	0
808	3071
5	1946
120	1894
7	1321
11	1452
15	38
0	0
0	56
15	0
1	160
0	119
0	280
17	129
39	319
0	78
0	20
6	28
0	56
0	53
0	24
0	8
0	18
0	14
0	21
0	22
0	0
0	4
0	4
0	4
0	15
0	30
0	37
0	36
0	0
0	15
0	14
0	20
0	14
0	30
0	35
0	16
0	44
0	55
13	33
0	28
