UniqueCount	AmbigCount
0	122
0	4
0	2
0	0
0	0
4	113
0	9
104	120
1	1
0	1
0	36
0	45
0	2
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
309	99
0	16
0	79
0	0
0	1
0	7
0	0
0	0
18	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
362	608
26	513
8	63
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	10
0	5
2	10
0	0
0	0
0	5
0	2
0	3
0	3
0	0
0	4
8	11
0	7
0	1
0	0
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1530	1029
0	1029
11	854
0	838
0	859
28	795
0	987
7	954
0	857
0	913
0	473
0	0
19	371
0	165
0	81
0	197
0	126
0	72
4	73
0	0
0	1
4	5281
1	5276
0	5279
1	5281
1	5281
0	5281
1	5276
4	5089
1	5426
0	5619
0	819
45	4521
10	4206
35	4270
0	3585
0	3625
2	3463
0	0
0	1234
0	1992
0	1853
0	1198
0	133
0	304
0	234
0	393
0	98
0	309
0	227
0	224
0	48
0	161
0	91
3	204
0	8
0	0
0	0
0	0
0	0
1	301
0	155
0	155
0	259
32	151
0	48
0	62
0	0
0	0
2	5
0	3
0	78
0	4
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
17	617
6	607
0	11
2	250
0	13
1	48
0	0
0	0
0	2462
0	2488
0	2331
0	2481
0	2519
13	0
0	2
0	50
19	128
0	105
0	140
4	171
0	156
0	129
13	125
0	109
0	12
108	490
0	19
14	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	7
0	4
0	0
0	0
0	7
0	12
6	206
0	0
0	0
0	0
0	22
0	269
1	421
0	221
0	260
1	250
0	0
8	195
1	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
586	131
17	42
0	67
2	11
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5313	41845
0	1006
1	14609
44	3534
1098	33029
0	0
1	73
0	73
0	73
0	0
0	0
0	0
0	0
0	0
0	73
0	73
0	0
0	0
0	346
72	355
0	61
0	3
0	56
0	0
42	1035
1	941
0	837
0	0
19	15
0	0
0	0
0	0
0	0
0	0
5	309
2	309
8	289
0	86
0	11
0	10
0	11
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	0
0	0
69	14
0	10
0	7
0	10
7	2
0	2
0	0
0	0
0	0
0	2886
0	2845
0	2775
0	184
2270	3043
0	844
0	2866
0	17
15	825
0	0
0	0
0	0
0	66
1	20
0	70
0	68
0	67
0	66
2	68
4	14
0	66
0	63
0	1
0	1
0	3
0	3
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	178
0	0
578	237
0	130
0	163
0	5
9	233
0	352
0	131
10	1544
7	1502
19	1516
4	1522
0	1490
0	1570
0	1440
0	1459
0	1511
0	1315
0	1081
0	703
0	856
0	862
0	765
0	797
0	757
0	746
0	777
0	760
0	612
0	696
0	634
0	551
0	598
0	605
0	497
0	516
0	362
0	291
0	306
0	286
0	298
0	244
0	298
0	282
0	251
0	209
0	209
0	229
0	228
0	226
0	236
0	229
0	227
0	243
0	236
0	235
0	230
0	233
0	208
0	128
0	88
0	204
0	209
0	158
0	136
0	158
12	0
0	17
0	108
0	148
0	127
0	11
0	107
0	88
0	11
0	42
0	66
0	47
0	0
0	5
0	13
0	29
0	0
353	158
6	53
0	101
0	90
0	18
0	21
0	0
0	0
935	3047
0	23
306	3023
0	121
0	0
0	0
859	245
0	0
2	33
0	0
0	162
1	188
3	105
0	22
0	20
0	0
0	17
0	25
2	97
114	100
10	13
0	9
4	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1181	0
0	0
484	346
0	1
0	332
0	152
0	75
0	42
0	38
4	29
0	29
0	21
0	0
0	0
0	0
0	0
0	0
98	1327
28	1272
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	335
0	303
3	320
0	251
0	251
0	178
0	153
0	8
0	82
0	26
0	32
670	539
1	469
0	20
0	325
0	2
0	467
0	468
0	442
0	4
0	56
0	53
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	4984
17	4696
12	1436
7	1241
4	502
0	486
0	474
0	240
0	412
0	118
15	11
0	6
0	9
0	0
0	2
0	4
0	4
0	0
1391	360
0	324
0	195
0	252
0	0
0	406
0	384
9	406
0	282
0	49
0	32
0	32
0	25
0	25
0	3
14	131
0	48
1	140
7	36
20	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	22
0	13
0	21
2	20
3	15
0	15
0	3
0	1
0	0
0	0
15	5334
0	4801
204	5754
0	6252
37	92
0	0
9	2900
0	200
4	2792
0	381
0	1
10	776
0	218
0	402
48	2864
0	320
0	232
327	596
0	0
0	3
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
82	297
0	2
0	4
14	293
65	248
0	266
0	0
0	0
0	0
3	157
6	116
0	149
0	152
7	120
13	490
0	502
3	28
1	22
19	14
0	49
0	27
5	33
0	126
0	13
0	64
0	3
0	45
0	66
0	25
0	7
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	33
0	0
0	0
0	0
0	0
5	685
2	491
25	1183
0	43
1	115
9	449
0	0
0	161
1	111
0	501
0	512
0	498
0	488
0	69
0	69
19	39
0	20
0	0
0	0
0	0
0	15
409	258
14	243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1630
7	1718
3	1711
43	114
0	522
0	524
0	70
10	207
1	508
0	193
0	0
0	346
0	60
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	376
0	33
0	2
14	413
0	51
0	0
0	96
0	116
0	74
0	58
0	0
0	3
0	64
0	0
0	341
0	0
3	75
0	150
0	51
0	0
0	1
0	227
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
635	743
0	101
0	144
9	502
22	235
0	227
0	0
843	754
142	399
0	152
0	299
0	43
0	4
0	2
0	1
7	23
0	98
0	79
0	0
0	2353
12	2400
0	567
0	352
0	1523
0	2382
0	88
0	1544
0	1423
12	0
26	289
0	0
0	0
0	0
0	0
7	15
0	9
0	4
0	12
0	3
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	15
0	20
8	37
18	29
0	36
0	36
0	35
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
91	27
0	3
0	24
0	87
0	77
0	100
62	548
0	90
0	127
27	431
5	158
36	506
0	78
0	18
0	20
1	15
0	13
0	3
0	0
0	0
0	0
0	0
0	2
233	4
0	2
0	0
0	0
0	0
18	132
1	138
2	26
0	78
0	26
0	21
0	147
0	0
0	593
0	592
0	479
0	481
3	390
0	220
0	370
0	31
0	113
0	13
0	3
0	11
0	8
0	67
0	33
0	36
0	30
0	25
0	26
0	8
0	4
0	4
0	13
0	10
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	1
0	8
0	1
0	0
0	0
0	0
1177	579
0	589
0	471
2	444
3	148
0	40
0	67
0	110
0	3
0	13
1	971
12	937
0	966
11	948
0	935
0	751
0	10
0	32
0	440
0	68
19	0
0	4466
0	737
0	4581
0	4591
5	1016
0	1095
2	4404
0	4490
0	4248
0	1034
12	4577
0	4577
0	4456
9	4265
0	4403
0	4591
0	119
0	0
0	130
0	1189
0	20
0	7
15	1172
0	225
1	25
1	22
0	12
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
3	73
344	239
8	9
0	28
0	134
0	16
0	4
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
1	1671
0	1712
1	1741
9	1689
0	1703
0	1717
1	1738
0	1737
29	1045
0	1249
0	54
0	7
0	56
0	0
0	712
0	445
0	21
0	0
0	0
0	0
0	0
1	67
0	66
0	35
0	3
0	2
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
400	7
34	1092
516	1092
0	0
0	0
0	0
4	2412
61	2412
0	0
0	0
12	1184
0	73
0	79
0	81
0	56
0	93
0	54
0	45
17	226
0	9
0	1
5	794
0	844
35	927
0	71
5	820
0	771
0	0
1	703
7	279
17	137
0	27
210	326
0	2
0	3
15	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	68
0	67
0	68
0	1
0	44
0	67
0	68
0	0
0	0
196	66
0	2
0	6
1	57
0	2
9	430
0	1
16	412
0	15
0	4
32	321
0	114
34	25
0	1
0	14
24	280
0	30
3	275
0	26
5	19
0	4
0	37
0	35
0	72
10	97
0	0
466	847
13	386
0	760
0	115
2	370
0	812
0	2
5	249
0	86
2	211
4	85
25	5
0	3
0	2
0	0
0	22
0	17
0	13
0	20
0	0
0	18
0	4
0	1
0	65
1	398
0	79
511	395
0	145
0	8
0	0
0	0
0	0
0	0
21	551
82	2137
0	412
0	384
0	402
5	2000
0	18
5	229
0	9
3	86
8	263
0	4
0	305
0	65
0	88
39	382
13	412
6	393
20	0
0	176
11	80
23	390
0	3
0	13
0	4079
0	4078
0	2505
4	3085
0	124
0	173
0	1227
56	2452
0	2
3	2448
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	162
11	0
26	0
0	0
51	0
0	134
0	238
0	3168
0	3369
0	635
0	630
0	1447
0	227
0	251
15	2775
0	430
0	16
0	25
0	97
0	0
4	858
75	1611
0	5
0	1
0	1
0	274
465	955
0	58
0	14
0	294
0	44
0	54
10	880
0	7
0	15
7	598
0	9963
1	9634
128	7167
0	4582
0	3786
0	4024
0	622
0	696
0	534
0	231
0	26
0	0
3	566
0	562
0	118
0	52
0	34
0	42
0	87
0	16
0	24
0	15
0	8
0	50
0	60
0	38
0	20
0	27
0	24
0	9
0	5
0	0
0	150
17	385
1	395
0	3
0	24
0	14
0	6
0	28
0	27
0	0
0	32
0	6
0	0
0	0
1	1487
0	393
0	100
145	1140
0	1009
0	10
0	6
0	65
0	0
0	546
0	2542
0	2499
0	2085
0	97
0	236
0	2321
16	2643
0	306
0	2305
0	2571
0	183
0	2329
0	206
0	774
0	116
0	74
0	111
0	305
0	130
0	233
25	2334
0	0
0	187
5	1617
336	2000
11	1769
84	650
0	0
0	55
5	380
0	166
3	224
2	98
0	22
0	0
8	253
0	2
0	139
2	299
6	293
9	63
250	66
0	19
0	3
0	2
0	25
0	26
0	17
0	120
0	72
7	457
16	372
10	85
5	261
0	41
51	54
0	54
0	0
0	0
0	0
0	201
0	892
26	1589
0	848
0	802
1	1528
0	71
0	110
0	46
0	0
0	89
0	0
0	0
0	0
0	7
6	7
0	0
0	5
0	5
0	13
0	2
87	115
0	43
8	115
0	17
0	15
0	13
0	7
0	0
0	0
0	4
0	4
43	0
0	0
0	818
341	16458
2	14746
0	675
10	14764
0	631
53	14430
0	14885
44	3402
0	976
0	14207
0	9
3	1044
0	1495
9	800
0	0
0	118
0	72
0	18
310	129
10	59
10	77
0	15
0	19
0	0
0	0
0	0
0	0
0	0
0	0
2	46
5	44
0	21
0	27
0	33
0	6
0	35
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	478
3	478
14	469
7	194
0	333
0	43
0	0
0	6
0	0
0	0
0	0
0	0
397	1675
121	1638
15	925
0	282
1	1375
5	642
0	290
0	271
0	96
0	0
0	0
0	0
0	0
1	0
12	7
0	7
0	9
37	9
1068	377
8	34
0	13
0	339
0	52
0	222
0	322
3	165
3	232
9	437
92	546
5	33
0	50
0	33
5	102
2	161
0	268
0	83
0	73
177	1619
0	1627
0	1082
0	852
0	53
0	0
0	1
0	3
0	2
0	0
0	0
4	0
0	0
0	0
217	485
1	432
0	255
0	251
0	193
0	22
6	141
0	15
0	36
0	25
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2772
0	33
0	30
0	28
0	24
0	25
0	33
0	12
0	0
311	23608
4188	26059
9	22900
364	21439
60	5510
0	13480
4	5937
50	8609
2	5217
0	5931
3	0
2	3383
2	2367
1	2842
0	0
0	322
0	143
0	59
0	0
0	0
0	0
0	1594
0	1491
0	1497
45	1312
0	683
0	494
0	233
0	633
0	649
0	499
0	518
0	397
0	500
0	473
0	191
0	54
0	107
0	153
0	254
0	42
0	19
0	0
0	0
0	0
592	2880
175	2898
349	2659
393	1390
15	96
0	0
0	37
0	0
0	0
0	0
0	0
0	0
3	1195
0	1155
16	381
0	71
0	18
0	65
0	0
0	0
0	18
0	4
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	28
0	19
0	15
0	14
0	8
0	10
0	8
0	6
0	8
0	4
0	8
0	8
0	6
13	18
0	0
0	18
21	10
0	0
34	1286
1	1528
0	168
37	650
6	615
0	0
0	0
0	0
0	0
11	0
147	38
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	2859
3092	2752
5	2246
2	511
0	454
0	0
7	0
44	1312
21	1249
14	1201
6	1236
0	280
0	410
0	3
6	341
0	325
32	159
1	158
0	111
0	69
0	0
0	0
0	0
2	87
10	81
6	9
0	9
0	4
0	0
0	5
0	0
0	0
0	0
0	0
18	0
0	0
0	0
530	170
0	24
0	146
0	0
77	12
0	1
116	13
44	16
0	16
0	8
0	8
0	2
0	6
0	1
0	0
0	3
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	105
2	107
0	115
0	19
156	32
0	26
0	7
0	0
0	475
0	900
0	0
0	228
0	457
211	905
0	466
3	379
0	21
0	0
0	4
0	2
0	0
85	9
17	2
0	7
16	911
12	624
2	664
0	511
0	504
5	89
0	53
0	45
0	71
0	44
0	112
0	72
3	86
19	91
0	100
0	33
0	12
13	0
7	5
0	3
0	3
0	2
0	0
0	2
0	3
0	0
678	103
49	90
5	42
19	5
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	1
0	0
0	1
8	16
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	13
0	3
67	4
0	208
0	192
2	212
0	212
0	191
0	191
0	211
0	2
0	1
0	1
0	0
0	1
23	59
9	13
0	0
0	4
0	0
0	0
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1340	660
26	397
20	463
10	108
0	55
0	51
0	50
0	41
0	35
0	0
0	0
0	139
72	592
0	572
6	560
0	431
0	156
0	73
0	49
0	19
0	13
0	0
0	31
0	20
0	0
0	0
0	0
0	0
131	336
0	336
0	0
0	0
0	0
0	0
40	33
0	0
0	554
7	919
0	573
1	1534
0	750
40	1476
0	154
23	321
46	1447
0	104
0	100
10	425
1	546
85	27
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	34
0	30
0	19
0	21
0	19
0	20
0	21
0	22
0	17
0	18
0	2
0	3
0	3
0	4
0	0
781	8
0	0
0	0
0	0
0	0
0	0
218	110
0	3645
0	3400
0	3475
0	2658
20	3523
0	2
0	4
0	3508
0	259
52	3143
22	2579
0	107
1	456
2	311
0	0
0	1
0	9
0	0
0	0
0	0
8	18
0	15
0	8
0	0
0	0
4	0
0	0
0	0
2217	1292
0	1205
7	1105
0	1195
3	1279
0	326
0	200
0	229
0	229
0	0
51	1928
263	1943
53	1349
0	299
0	124
0	483
0	351
95	1291
0	19
0	13
2	63
0	0
0	0
312	0
0	0
370	5489
517	5489
8	80
13	597
0	17
0	1
5	2
0	189
0	0
0	0
0	0
0	17
133	18
0	14
0	0
0	0
0	8
0	20
0	107
0	0
0	0
0	145
0	28
0	64
0	89
0	18
6	0
0	0
15	755
0	0
0	0
28	0
7	279
0	279
0	0
0	0
0	0
8	2
0	2
0	0
10	6
0	0
0	0
0	25
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
593	1361
0	481
0	139
0	9
0	195
0	260
3	264
25	353
0	363
0	0
1	2173
39	2119
0	1044
0	78
0	82
0	25
0	3
0	57
0	11
15109	2057
0	2057
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	169
0	175
0	69
0	5
0	4
0	9
0	1
0	1
6	0
0	0
0	64
0	73
0	11
0	8
0	12
0	17
0	6
0	2
0	2
0	6
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	106
0	5
0	61
0	33
0	10
0	14
0	34
2	163
0	152
0	46
0	72
0	17
0	13
0	21
0	27
13	54
3	17
0	12
0	0
0	0
0	0
6	17
0	17
0	0
0	0
0	0
0	5
0	0
0	0
0	0
165	1672
6	1672
0	76
0	0
0	0
0	0
4	793
1	729
0	108
0	69
8	710
0	3
0	12
0	0
258	75
0	51
0	50
0	25
0	7
0	1
0	0
0	0
2	247
19	948
3	79
0	77
0	90
0	795
0	169
0	163
0	78
1	21
1	7
0	25
3	25
0	25
0	7
0	1
0	2
0	0
16	126
2	115
4	97
0	104
0	63
0	55
6	52
0	48
0	1
0	0
0	0
15	0
3	645
8	752
3	246
38	534
20	128
22	214
6	208
0	276
0	464
0	413
0	328
0	95
0	457
0	50
0	0
0	450
0	363
0	38
1	327
0	246
0	44
0	344
0	36
0	10
0	283
0	246
0	219
0	58
0	89
0	0
0	0
0	0
0	5
0	35
0	12
0	23
140	36
1	25
0	0
21	1662
0	0
19	0
0	0
9	407
36	464
0	3
0	112
0	22
35	1
0	49
0	54
0	26
0	0
1	143
0	0
0	0
5	2911
282	2879
0	75
0	315
0	1149
0	997
0	312
0	188
0	683
0	1125
0	11
0	753
0	176
30	312
34	353
0	9
6	89
10	2374
0	135
18	2368
71	1698
0	0
0	320
2	86
0	68
0	0
356	62
0	30
0	33
0	5
0	12
0	1
0	0
0	0
46	9
0	9
6	8
0	6
0	2
0	0
0	79
0	81
2	47
0	522
366	647
0	63
0	25
5	539
0	311
0	0
0	0
0	0
0	0
38	243
5102	4609
50	3092
10	425
0	518
0	564
2	574
0	565
0	42
0	35
1	466
0	755
0	1258
0	102
0	660
0	5
0	760
4	13189
0	12232
0	8682
0	212
0	7407
0	6577
0	6950
0	1010
7	1215
0	883
0	494
0	0
0	0
0	4
3	4
8	960
67	984
4	80
0	795
0	61
0	88
0	44
0	38
0	46
0	2
0	0
0	0
0	0
0	0
0	55
5	747
0	798
6	791
0	48
0	142
0	73
0	14
6	751
0	48
0	0
0	72
7	151
0	0
0	59
0	0
0	0
0	32
0	3
0	34
9	75
0	19
0	9
0	32
0	10
0	0
0	0
0	0
410	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	389
141	389
0	6
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	32
1	2722
0	146
23	2728
86	2587
0	2
41	0
0	34
0	716
0	0
0	0
3	181
99	198
5	40
0	6
0	0
0	7
0	10
0	4
0	0
0	0
229	59
0	59
0	2
0	3
0	0
0	0
261	339
0	322
0	1
0	5
0	17
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
284	209
7	10
0	0
0	28
0	34
0	2
0	140
0	62
0	39
0	14
0	16
0	0
0	0
184	844
0	820
1	562
0	50
0	141
0	154
0	1
0	9
0	67
0	24
0	67
0	61
68	94
0	0
0	0
0	81
0	16
0	53
0	0
0	3
0	41
0	1
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3354	1406
39	236
31	613
0	73
0	0
0	101
0	346
0	51
0	210
13	391
0	249
0	30
0	0
0	0
546	440
0	256
0	2
4	442
122	5197
72	5112
41	1093
35	197
0	1098
0	853
1	1279
0	616
0	956
15	651
0	525
0	199
0	128
0	5
905	927
0	145
18	187
0	712
6	6
0	183
7	497
18	269
0	797
1	245
41	796
11	306
0	77
2	318
0	309
0	383
0	0
541	199
16	164
0	52
23	35
0	0
363	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	1207
1	1369
0	815
0	1339
0	0
0	0
0	0
0	0
71	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1342
0	1276
6	1276
0	1318
0	541
0	546
0	82
0	81
0	17
0	90
0	1
0	0
5	4
0	1
4	111
0	6
16	107
0	0
0	0
0	0
0	0
69	0
2	14
0	3
1	21
17	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
833	35
0	65
4	212
0	220
0	140
1	121
5	2
0	223
5	222
0	66
0	3
0	121
3	1987
0	2001
6	2049
8	1867
0	231
0	1
0	1483
0	2092
0	268
0	0
0	0
3	319
0	406
8	2003
0	8
0	2
0	695
0	2002
1	1557
0	300
0	353
0	483
0	6
0	232
0	418
6	463
0	0
11	277
0	283
0	64
0	95
0	41
0	2
40	10
0	10
0	0
0	0
0	0
23	43
0	0
0	2
0	40
0	38
0	2
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	3
0	225
0	439
0	623
846	1845
0	66
0	0
57	1783
0	973
0	130
1	247
0	261
0	67
0	344
0	0
0	0
0	0
0	2378
0	2235
36	1949
0	468
1	2166
56	2738
0	466
33	1696
0	1809
4	2066
1	218
13	212
0	142
0	295
0	75
0	0
0	245
9	309
3	240
6	159
3	180
1	129
0	118
21	66
0	13
0	2
0	32
0	20
0	15
0	6
0	12
0	0
4	168
12	104
16	357
24	344
5	339
0	129
0	192
0	248
0	26
0	0
143	215
45	176
0	17
0	20
0	10
0	14
0	5
0	0
0	34
483	465
2	451
0	1
0	64
0	46
0	11
0	10
0	0
0	10
0	1
0	0
0	59
0	0
0	18
584	565
28	571
6	578
0	0
0	0
0	0
0	0
757	299
0	185
0	147
0	234
2	159
32	108
0	54
0	17
0	256
1	14
0	110
0	17
0	47
1	107
0	82
16	201
0	62
1	29
0	27
0	56
0	146
0	10
0	92
0	106
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	54
0	52
0	7
0	19
0	3
0	6
0	50
0	15
0	21
0	2
0	15
0	1
0	0
0	0
0	0
0	0
0	14
0	18
0	16
0	0
0	11
0	5
0	1
0	4
0	5
0	5
0	25
0	6
0	5
0	5
0	0
7	17
0	21
0	3
0	0
0	10
0	3
0	1
0	3
0	0
0	4
1	4
0	0
0	0
0	2
0	0
1602	336
3	336
0	44
0	65
0	33
0	108
17	601
0	23
0	52
2	558
0	76
0	101
3	64
5	163
14	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	702
0	706
9	494
7	304
1	299
0	84
0	90
0	42
0	93
0	61
0	11
0	2
0	0
0	179
0	4
0	4
0	5
0	4
0	4
0	5
0	3
0	3
0	2
0	1
0	1
0	1
0	0
325	1207
1	645
0	108
15	895
0	44
0	24
1	557
33	281
0	86
0	68
0	35
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	0
0	13
0	16
0	34
0	35
12	17
0	0
0	0
0	0
0	0
543	12283
8	5532
197	7337
191	5882
0	4080
35	4390
0	3782
16	2633
0	2298
0	1073
0	0
1447	1946
0	347
0	787
0	200
0	513
0	134
0	646
0	106
0	593
178	261
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
126	4368
60	3990
0	1152
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
422	23
0	23
269	8610
39	8815
13	5231
0	2820
0	334
21	541
45	252
0	727
0	200
0	516
0	437
0	362
0	336
0	361
0	35
0	226
0	455
0	213
0	224
0	122
0	110
0	138
0	2
0	14
0	0
514	105
8	35
0	0
0	5
1	11
0	13
10	42
0	8
28	297
0	267
0	3
0	11
1	70
0	22
0	93
0	1
0	1
0	4
0	6
0	11
0	45
0	125
0	150
0	2
0	44
0	39
0	26
1	182
0	0
0	0
0	1
7	5
0	1
0	0
0	0
0	0
0	0
0	4
42	1519
0	0
0	0
0	0
0	0
