UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	11405
98	9446
0	2812
0	718
37	636
17	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
190	34
0	5
37	29
0	28
0	28
0	28
0	28
0	26
0	20
0	4
0	0
24	1
0	0
0	1
81	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
269	345
0	336
0	163
121	48
0	29
0	48
0	36
0	0
0	0
753	113
0	0
307	116
1	203
2	165
0	0
0	10
0	662
0	685
16	661
0	0
0	400
0	423
0	13
0	16
0	0
0	0
0	0
32	17625
889	11029
321	16739
238	17625
0	362
0	0
0	0
0	0
6640	2786
7	2778
0	1502
1	776
0	7
1	121
167	505
0	496
15	403
0	55
0	0
11	31
119	96
0	83
0	3
0	10
0	0
0	0
0	0
0	3
0	39
10	39
10	841
11	21
292	833
0	10
0	139
0	95
0	99
0	25
19	150
0	6
0	0
0	0
0	0
133	2514
0	8076
546	13296
0	2509
0	12404
39	12144
89	12129
0	0
0	61
0	582
0	580
0	2225
0	131
0	0
0	0
0	9
0	474
0	0
3	190
341	1358
0	390
0	317
0	405
0	53
0	479
0	51
0	1
6	107
7	43
3	108
1	156
3	25
26	144
0	9
40	149
2	51
0	50
72	51
1221	220
0	88
46	191
0	31
0	1
656	155
0	155
0	0
0	0
17	28
0	0
0	1
0	25
0	0
0	20
0	2
0	2
0	0
24	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	697
242	3251
36	2431
0	1155
0	1107
5	1081
2	402
0	577
0	690
0	634
41	1993
0	1243
0	276
0	1077
0	1043
0	611
0	923
0	119
0	534
0	316
0	316
0	195
0	55
0	12
0	222
0	505
2	340
0	82
4	42
0	196
4	133
0	1204
0	146
0	57
13	51
0	99
51	15
0	1
0	9
0	14
40	133
1	133
9	118
291	301
0	25
0	22
2	182
0	61
2	329
12	351
33	116
0	3
2	109
2	34
0	9
0	6
11	0
10	25
0	21
14	92
1	7
13	7
150	817
456	875
2	147
0	118
4	88
55	58
0	5
0	0
0	0
0	0
11	2
0	2
0	0
0	0
192	30
0	25
0	9
7	7
0	0
0	0
0	0
72	44
6	44
0	0
2254	873
10	762
1	539
0	73
0	0
38	6588
0	1644
0	6394
128	2212
0	6482
1	2593
0	6728
6	1233
14	629
83	107
0	46
0	83
0	297
0	297
0	176
0	166
0	178
0	99
1	116
4	102
0	16
214	0
0	88
0	59
0	55
5	2
0	56
1	129
0	96
0	162
0	36
0	100
0	36
0	54
0	16
4	32
0	16
0	0
0	16
0	6
0	5
0	48
0	17
0	0
7	898
0	899
0	787
0	596
3	35
0	0
5	31
0	12
0	0
1	2517
1	2634
0	93
0	1136
0	261
0	249
0	330
0	79
7	10
9	13
0	0
0	0
17	139
0	116
7	53
0	0
0	0
0	0
0	0
0	0
161	411
0	401
9	366
0	209
5	83
1	127
0	143
322	579
0	49
0	86
0	22
24	285
35	5364
0	40
141	5508
0	26
0	156
9	152
0	0
0	123
48	264
8	181
0	157
2	16
1	89
3	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	371
6	352
0	4
0	0
0	0
0	0
1	2840
0	2839
0	1
0	1
3	1869
1	333
0	110
0	17
45	2296
0	1
0	24
0	23
65	1734
0	2
0	0
0	0
496	137
10	6
0	137
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	178
0	178
0	169
0	177
0	2
0	32
0	17
0	79
0	61
0	17
2	30
0	12
0	0
0	0
0	0
0	123
127	1609
0	1827
25	2928
0	121
0	64
0	58
4	1478
0	1418
0	1
0	191
7	53
2	140
0	2
1	41
5	1158
50	609
0	1135
0	431
5	1208
0	275
0	1290
0	413
0	0
0	0
0	0
0	0
43	567
3	325
0	85
1	80
0	23
0	80
0	77
0	88
0	0
0	0
0	0
0	0
0	17
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
14	19
0	18
0	17
0	9
0	6
0	6
0	2
0	1
0	0
0	0
0	0
0	0
9	0
2695	721
0	721
11	3
0	0
0	0
0	3
0	7
11	9
0	0
0	2
0	0
0	0
0	0
49	376
0	419
4	260
6	349
0	82
0	241
0	191
0	175
0	92
0	59
0	21
0	178
19	706
0	715
0	693
0	197
0	93
0	12
0	2
0	36
0	59
0	0
0	0
41	0
1	0
5	0
0	0
0	0
2690	973
0	176
0	47
0	596
0	39
0	0
0	613
0	0
636	13347
267	13347
0	574
39	2803
0	0
0	0
0	1
285	51
0	38
0	12
0	1
0	0
0	0
0	2
0	2
0	1
0	2
0	68
0	5
0	2
0	64
0	4
0	1
0	4
0	14
0	20
0	2
0	4
0	0
334	693
0	0
151	0
4541	827
6	357
0	520
0	277
99	289
0	0
5	146
0	187
0	961
5	753
0	907
0	173
0	0
0	72
1	26
6	34
0	9
2	197
0	95
0	37
0	203
0	131
0	0
0	0
0	0
0	0
594	13
1	13
1	56
7	56
4	59
2	55
0	9
0	14
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	0
0	0
0	0
0	0
129	109
0	109
135	45
0	1
0	17
0	27
0	0
0	0
0	0
0	8
2	8
0	3
0	0
0	1
0	0
0	0
0	0
0	0
651	1
0	1
0	0
595	171
3	132
3	132
0	40
0	1
2	1947
12	319
22	1928
0	110
0	5
0	130
3	297
2	1928
0	215
0	0
0	0
0	300
0	0
0	0
0	0
0	0
9	387
0	64
0	147
36	0
6	338
0	28
0	19
1	302
0	109
26	341
0	64
4	13
99	72
116	127
1	39
0	45
0	0
0	11
0	2
0	0
23	0
0	8
0	8
8	8
0	0
0	0
0	1
170	570
0	458
0	346
12	1
1	140
56	100
147	40
0	0
32	353
10	453
31	482
54	436
0	215
17	185
7	41
0	0
26	21
0	0
0	0
0	0
0	118
0	0
0	0
0	0
0	0
0	0
0	12
28	169
0	117
0	104
0	28
0	5
83	66
0	42
0	3
0	5
0	15
4	28
24	31
0	0
0	0
4	23
0	33
0	23
0	0
0	0
0	0
0	0
0	0
0	0
13	24
0	9
0	3
3	18
0	3
0	0
15	16
5	19
10	16
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3981
12	3319
0	3959
53	1726
0	1237
0	291
18	715
0	212
0	1131
0	14
2	220
11	683
0	186
0	153
0	264
391	1562
3	307
0	305
2	624
9	839
2	598
0	613
0	213
706	2001
0	1147
26	1195
0	744
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
13	31
558	914
0	216
0	667
19	663
13	630
0	0
10	604
5	590
3	468
0	27
4	14
79	186
0	0
0	0
0	0
0	0
310	1340
1	834
12	1032
54	19
1	0
0	0
0	0
0	0
0	0
0	0
0	38
170	38
0	27
0	0
0	1108
5	1547
26	2334
42	2755
0	1400
0	142
0	287
0	0
0	0
492	111
0	36
0	69
27	330
538	3827
31	902
152	2625
77	723
50	625
0	22
0	459
0	56
7	72
1	4
0	100
10	406
1	818
0	18
0	1
2	570
0	0
5	8
891	4722
30	2377
5	4553
19	3438
9	423
0	150
0	52
0	500
0	93
0	0
4	126
0	56
0	47
0	47
950	52
50	1
7	51
111	37
0	37
0	21
0	3
54	0
17	0
111	423
1	364
0	165
0	67
0	139
0	0
2	247
3	244
0	183
1	204
2	176
205	63
12	2786
0	3464
179	3091
4	2311
0	2090
0	929
0	528
0	569
4	532
0	0
0	0
0	0
0	1696
15	43
11	2014
12	0
2	0
99	1238
2	1068
234	154
0	9
163	1018
0	4124
7	945
0	1151
0	651
2	0
0	679
0	1175
0	777
0	5492
0	593
0	5499
41	5492
0	672
0	5502
0	426
0	5497
0	1240
0	5654
21	0
1	94
0	60
0	65
0	0
0	18
0	14
0	3
0	4
0	0
0	0
755	12
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	106
0	84
0	3
0	17
0	70
0	0
12	136
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
406	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1
0	0
0	1
0	1
0	0
0	0
17944	4565
79	4565
671	0
0	0
230	0
13	15
0	15
1396	6286
101	4933
47	5455
0	0
53	3847
2	1019
0	1012
0	1019
24	22
0	74
0	60
1	7
24	598
1	585
3	715
0	760
0	735
3	273
0	262
0	0
0	0
17	1214
80	1150
0	345
0	0
0	32
0	30
2	4
0	0
49	3811
172	3354
0	402
5	141
0	417
2	1054
15	843
4	250
70	245
3	249
6	36
0	2
0	122
1	2
49	2916
0	3354
18	3261
3	2980
0	2883
0	172
0	248
0	0
14	761
0	494
6	250
0	123
0	0
5	7
0	0
0	0
0	0
0	0
0	0
310	822
0	804
8	60
0	508
0	419
0	492
0	330
0	37
0	74
0	53
0	38
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	3
11	391
0	0
0	234
0	2
17	482
45	33
0	32
0	411
15	61
0	452
0	236
0	7
0	227
0	78
0	24
0	0
23	301
0	54
3	250
0	248
0	237
0	55
16	154
0	0
23	5923
0	5921
1	5891
0	5722
0	6232
319	6012
163	5814
0	4524
4	1116
0	591
0	111
0	22
0	13
0	960
0	1123
38	410
14	18
0	739
1	65
0	1
0	74
0	81
0	62
1	443
0	49
0	67
0	79
0	12
0	0
2	19
0	2
0	2
6	31
64	51
0	1
4	8
0	5
0	0
0	1
0	0
0	2
0	0
0	0
0	2
0	1
0	3
1	0
0	0
0	0
3	6
0	1
0	5
0	1
0	0
0	0
24	10
0	8
0	2
0	0
0	0
0	0
0	0
0	88
2	63
0	86
0	22
18	22
0	22
0	48
7	86
0	22
0	6
8	2570
231	2570
1015	960
6	594
0	651
0	0
0	0
0	0
45	3
0	3
0	3
0	0
0	0
0	0
0	711
3	683
0	98
0	717
0	0
3	14
3	14
0	0
8	231
0	146
2	231
10	234
1	234
7	183
0	164
4	488
0	303
0	488
0	65
0	152
116	164
10	171
0	133
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	1095
66	1095
0	34
0	142
3	307
200	179
0	17
0	0
0	0
2	3210
7	3210
0	1181
0	336
0	66
0	0
0	0
0	0
25	0
0	0
269	10
0	10
0	0
147	2380
0	2600
8	1406
15	2722
0	2765
0	1677
0	1692
0	555
0	295
0	596
0	153
73	422
3	422
1	32
2	87
48	81
2	30
10	47
13	33
0	0
0	0
82	27
6	3
0	24
0	14
0	14
0	0
0	0
5	579
0	815
4	377
0	143
8	526
0	515
0	98
0	73
0	31
0	62
0	39
0	0
0	0
0	0
0	0
239	348
6	246
29	102
0	0
0	0
0	0
0	0
713	5238
19	5
3	5238
11	2630
4	4142
0	907
0	907
0	450
0	10
23	138
0	1
545	2580
5	94
99	2490
118	376
0	93
0	64
0	162
1	152
10	148
0	129
0	25
7	305
1	161
4	365
5	432
1	418
3	110
11	397
8	31
0	187
0	208
0	71
2	151
0	153
0	108
0	10
22	23
0	54
0	15
3	514
53	448
0	476
0	350
12	87
0	35
8	111
0	6
0	0
373	0
0	0
0	0
0	0
0	0
0	0
0	45
1785	531
9	522
0	2
454	994
0	934
12	754
10	588
0	202
21	541
0	384
458	922
0	867
139	593
0	361
7	127
0	88
0	5
0	71
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	319
0	322
14	314
25	320
0	41
0	39
0	14
0	0
0	2
0	1
0	0
0	0
1	992
2475	966
0	215
0	488
6	790
0	166
0	47
0	29
0	28
0	28
0	26
47	41
0	7
0	29
0	2
0	6
0	0
0	7
0	12
0	10
0	10
0	0
0	0
0	0
0	133
0	112
61	1864
2	69
0	243
0	55
67	152
0	1405
0	111
0	1313
5	1622
2	908
0	110
0	82
0	125
17	174
0	284
18	35
0	87
0	0
0	31
13	52
846	1267
0	125
0	1267
0	64
0	0
0	25
0	25
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
324	393
2	369
0	24
0	0
43	1196
0	362
14	1835
3	642
0	407
10	1417
0	1346
1	1016
0	105
0	181
1	101
0	1049
0	193
4	221
0	121
0	116
20	1
0	0
0	3
0	3
6	61
11	0
4	0
0	4
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	4
1091	842
6	341
0	463
21	523
15	218
0	0
0	4
0	0
1	4
0	1
0	1
0	4
0	3
0	3
0	0
0	0
0	45
15	482
78	502
0	20
12	207
0	0
17	194
0	2
0	18
0	60
0	61
0	0
0	1029
0	1222
54	901
0	100
24	842
0	16
7	362
53	430
0	0
0	1560
25	1622
0	1645
0	1376
0	233
0	50
0	23
0	0
0	0
12	7
0	475
17	2101
9	199
0	336
0	1849
0	322
0	637
80	38
0	641
0	514
1	452
22	1039
9	1807
0	36
0	310
25	2017
2	499
0	533
2	313
4	2012
109	1761
0	261
44	1570
0	38
2	94
0	5
27	37
0	51
296	51
0	0
53	21
8	5073
71	15539
6	15225
52	9621
1026	13116
811	11720
24	3259
102	2342
0	0
0	0
0	0
160	318
0	318
0	21
0	21
0	5
0	46
0	57
0	0
0	0
0	0
0	188
1457	331
54	107
8	85
0	0
0	0
0	0
0	0
3	0
0	0
0	867
0	114
20	841
0	515
36	61
0	0
0	0
0	37
0	9
0	38
0	0
0	0
142	163
0	136
3	79
0	21
0	10
0	8
0	76
0	27
5	76
0	76
0	3
0	9
0	6
0	13
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	370
0	304
0	391
0	192
0	0
0	310
0	266
0	0
5	25
0	0
1399	516
137	504
21	635
0	746
95	697
0	783
0	827
7	609
0	785
0	829
0	791
1	590
2	262
0	201
0	171
13	128
0	100
0	31
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	762
0	105
0	0
0	38
2	203
0	277
0	146
12	103
1	24
26	751
0	87
0	54
0	50
0	20
0	28
0	43
0	55
0	92
0	41
7	15
2	45
0	45
0	65
15	605
0	40
1	0
0	0
15	8
10	402
9	982
12	169
3	1391
0	2779
4	1442
163	2851
12	1472
3	336
0	0
0	2
0	4
0	241
0	17
0	228
0	185
0	16
3	236
0	20
0	132
3	219
0	8
0	172
0	0
0	11
0	2
0	0
0	8
0	5
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	895
0	58
4	1031
0	720
0	22
0	804
0	410
0	1030
0	112
0	0
0	24
0	3
0	87
0	394
0	74
0	362
22	346
0	17
0	81
32	341
0	51
8	341
0	80
0	0
311	273
3	148
2	66
37	181
9	4
6	0
0	2
2321	539
8	383
0	282
1	175
0	0
0	30
227	68
0	38
0	611
3102	616
0	607
27	5
0	0
5	27
0	27
1	0
0	0
0	0
948	96
34	96
76	0
66	552
79	809
13	95
0	151
1	257
0	34
0	0
0	1
0	26
0	0
0	0
19	2486
59	2319
13	1636
53	1995
0	165
0	0
0	0
0	2209
0	2209
0	1887
0	2200
0	114
0	382
0	475
0	921
0	426
19	1756
5	1412
0	0
0	0
0	11
0	11
0	12
0	13
0	0
0	12
3	15
0	0
0	1
0	13
7	6
21	31
0	227
13	411
6	415
3	77
0	372
0	27
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	0
1303	205
0	202
0	0
0	0
50	989
28	976
0	14
0	22
0	16
2	170
0	173
6	165
0	137
0	55
0	11
0	14
0	4
0	0
499	1432
17	1427
49	1416
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	129
0	56
0	43
0	16
0	112
0	33
0	2
0	0
0	0
2268	330
0	304
0	254
0	0
0	26
0	0
0	0
0	0
36	760
3	568
3	763
0	301
0	49
0	0
0	136
9	124
9	85
0	11
0	11
0	8
1	140
0	23
0	4
1	110
31	92
318	493
0	117
11	487
0	407
0	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	0
0	0
3	633
0	638
5	616
0	217
0	141
0	63
0	106
0	30
0	0
0	0
7	546
0	0
0	0
0	0
1	45
6	45
0	15
6	184
202	2494
8	2749
1	2
0	147
0	404
61	1045
1574	1002
0	200
718	776
73	0
0	0
343	0
1	47
70	62
0	62
0	5
0	8
0	4
103	351
0	34
0	253
0	46
0	182
0	2
0	232
15	197
0	0
0	0
0	0
0	66
0	19
0	9
4	64
0	20
2	59
0	35
0	19
0	0
0	18
0	9
0	5
233	112
0	0
34	108
0	1
0	0
0	0
0	0
76	125
5	33
0	0
1	113
0	93
0	8
0	3
0	40
0	13
7	88
0	27
1	11
0	44
6	150
7	115
7	117
5	82
0	16
0	16
0	36
0	36
0	47
0	0
0	0
0	0
0	0
0	0
0	23
90	236
14	234
1	81
4	3
0	3
0	0
0	0
0	0
0	0
47	46
0	45
1	43
0	44
0	0
0	163
0	1077
11	1091
64	1066
1	790
0	190
0	40
0	160
0	121
0	14
351	41
33	27
0	0
0	510
0	510
0	33
0	195
0	177
0	178
1	506
0	144
67	73
0	2
0	9
33	346
0	4
0	0
0	0
0	0
0	243
1	241
0	0
104	2043
66	1716
9	889
0	148
0	288
28	173
